************************************************************************************************************************************************

2020-09-10 23:04:13
Starting photon ID training BDT

featFilePath	=	dataV2/mergedSamples.root
featTreeName	=	fullEBTree
indexFilePath	=	dataV2/mergedSamplesShuffledIndices.root
indexTreeName	=	randomized_split
saveDir		=	training/
logFile		=	training//trainingLog_2020_09_10_23_04_13.log

BDT input features (18) :
['pho2x2OE3x3Full5x5', 'phoE1x3OESCrFull5x5', 'phoE2ndOE3x3Full5x5', 'phoE2ndOESCrFull5x5', 'phoE2ndOEmaxFull5x5', 'phoE2x5OESCrFull5x5', 'phoE5x5OESCrFull5x5', 'phoEmaxOE3x3Full5x5', 'phoEmaxOESCrFull5x5', 'phoEtaWOPhiWFull5x5', 'phoEtaWidth', 'phoPhiWidth', 'phoR9Full5x5', 'phoS4Full5x5', 'phoSieieOSipipFull5x5', 'phoSigmaIEtaIEta', 'phoSigmaIEtaIPhi', 'phoSigmaIPhiIPhi']

Training with params:
{'objective': 'binary:logistic', 'eval_metric': 'auc', 'booster': 'gbtree', 'sampling_method': 'gradient_based', 'tree_method': 'gpu_hist', 'predictor': 'gpu_predictor', 'verbosity': 1, 'nthread': -1, 'seed': 5689865, 'scale_pos_weight': 0.96, 'max_depth': 6, 'min_child_weight': 6521, 'alpha': 546, 'lambda': 41.6, 'gamma': 28.0, 'subsample': 0.29, 'colsample_bytree': 0.66, 'eta': 0.0466}



Total data:
Total Events	=	61970811 (B/S= 51775921 / 10194890)
BackgroundSumW/SignalSumW 	=	269189226389.518951 / 53004456496.799980	=	5.078615

Training data:
Total Events	=	24782828 (B/S= 20704871 / 4077957)
BackgroundSumW/SignalSumW 	=	107648148835.786835 / 21429305093.572662	=	5.023408

Validation data:
Total Events	=	18597782 (B/S= 15539211 / 3058571)
BackgroundSumW/SignalSumW 	=	80802652594.335129 / 15699627885.225969	=	5.146788

Test data:
Total Events	=	18590201 (B/S= 15531839 / 3058362)
            0.996433,
            0.996434,
            0.996434,
            0.996434,
            0.996435,
            0.996435,
            0.996436,
            0.996436,
            0.996437,
            0.996438,
            0.996438,
            0.996439,
            0.99644,
            0.99644,
            0.996441,
            0.996442,
            0.996443,
            0.996443,
            0.996444,
            0.996444,
            0.996445,
            0.996445,
            0.996446,
            0.996446,
            0.996447,
            0.996448,
            0.996449,
            0.996449,
            0.99645,
            0.99645,
            0.99645,
            0.996451,
            0.996452,
            0.996453,
            0.996453,
            0.996454,
            0.996455,
            0.996456,
            0.996457,
            0.996457,
            0.996458,
            0.996459,
            0.99646,
            0.99646,
            0.99646,
            0.996461,
            0.996461,
            0.996462,
            0.996462,
            0.996463,
            0.996463,
            0.996463,
            0.996464,
            0.996464,
            0.996465,
            0.996465,
            0.996465,
            0.996467,
            0.996468,
            0.996468,
            0.996469,
            0.996471,
            0.996471,
            0.996472,
            0.996473,
            0.996473,
            0.996474,
            0.996475,
            0.996475,
            0.996476,
            0.996477,
            0.996478,
            0.996478,
            0.996478,
            0.996479,
            0.996479,
            0.996479,
            0.99648,
            0.996481,
            0.996482,
            0.996482,
            0.996482,
            0.996483,
            0.996483,
            0.996485,
            0.996485,
            0.996485,
            0.996486,
            0.996486,
            0.996487,
            0.996488,
            0.996488,
            0.996489,
            0.99649,
            0.996491,
            0.996492,
            0.996492,
            0.996493,
            0.996494,
            0.996494,
            0.996495,
            0.996495,
            0.996495,
            0.996495,
            0.996496,
            0.996496,
            0.996497,
            0.996498,
            0.996498,
            0.996499,
            0.996499,
            0.9965,
            0.9965,
            0.9965,
            0.996501,
            0.996502,
            0.996503,
            0.996504,
            0.996505,
            0.996505,
            0.996505,
            0.996506,
            0.996507,
            0.996508,
            0.996509,
            0.996509,
            0.996509,
            0.996511,
            0.996511,
            0.996512,
            0.996512,
            0.996513,
            0.996513,
            0.996514,
            0.996514,
            0.996514,
            0.996515,
            0.996515,
            0.996516,
            0.996517,
            0.996518,
            0.996519,
            0.996519,
            0.996519,
            0.996521,
            0.996521,
            0.996522,
            0.996522,
            0.996522,
            0.996524,
            0.996524,
            0.996524,
            0.996524,
            0.996524,
            0.996525,
            0.996525,
            0.996526,
            0.996526,
            0.996527,
            0.996528,
            0.996529,
            0.996529,
            0.99653,
            0.996531,
            0.996531,
            0.996531,
            0.996531,
            0.996532,
            0.996532,
            0.996533,
            0.996534,
            0.996534,
            0.996534,
            0.996535,
            0.996535,
            0.996535,
            0.996536,
            0.996536,
            0.996537,
            0.996537,
            0.996538,
            0.996539,
            0.996539,
            0.996539,
            0.99654,
            0.99654,
            0.99654,
            0.996541,
            0.996541,
            0.996542,
            0.996542,
            0.996542,
            0.996543,
            0.996544,
            0.996545,
            0.996545,
            0.996545,
            0.996546,
            0.996546,
            0.996547,
            0.996547,
            0.996547,
            0.996548,
            0.996549,
            0.996549,
            0.99655,
            0.99655,
            0.996551,
            0.996551,
            0.996551,
            0.996552,
            0.996552,
            0.996552,
            0.996552,
            0.996553,
            0.996553,
            0.996554,
            0.996555,
            0.996555,
            0.996556,
            0.996556,
            0.996557,
            0.996557,
            0.996558,
            0.996558,
            0.996559,
            0.996559,
            0.996559,
            0.996559,
            0.99656,
            0.99656,
            0.99656,
            0.996561,
            0.996561,
            0.996562,
            0.996563,
            0.996563,
            0.996563,
            0.996564,
            0.996564,
            0.996565,
            0.996565,
            0.996565,
            0.996566,
            0.996566,
            0.996567,
            0.996567,
            0.996567,
            0.996567,
            0.996568,
            0.996568,
            0.996569,
            0.99657,
            0.99657,
            0.996571,
            0.996571,
            0.996571,
            0.996571,
            0.996572,
            0.996572,
            0.996572,
            0.996573,
            0.996573,
            0.996574,
            0.996575,
            0.996576,
            0.996576,
            0.996577,
            0.996577,
            0.996577,
            0.996578,
            0.996578,
            0.996579,
            0.996579,
            0.996579,
            0.996579,
            0.99658,
            0.996581,
            0.996582,
            0.996582,
            0.996582,
            0.996583,
            0.996583,
            0.996583,
            0.996583,
            0.996584,
            0.996584,
            0.996585,
            0.996585,
            0.996585,
            0.996585,
            0.996586,
            0.996586,
            0.996586,
            0.996587,
            0.996587,
            0.996587,
            0.996588,
            0.996588,
            0.996589,
            0.99659,
            0.99659,
            0.99659,
            0.996591,
            0.996592,
            0.996592,
            0.996593,
            0.996594,
            0.996594,
            0.996595,
            0.996595,
            0.996596,
            0.996596,
            0.996597,
            0.996597,
            0.996598,
            0.996599,
            0.996599,
            0.996599,
            0.996599,
            0.996599,
            0.9966,
            0.9966,
            0.9966,
            0.996601,
            0.996602,
            0.996602,
            0.996602,
            0.996602,
            0.996602,
            0.996603,
            0.996603,
            0.996604,
            0.996604,
            0.996604,
            0.996605,
            0.996605,
            0.996605,
            0.996605,
            0.996606,
            0.996606,
            0.996607,
            0.996607,
            0.996608,
            0.996608,
            0.996608,
            0.996609,
            0.996609,
            0.996609,
            0.99661,
            0.99661,
            0.99661,
            0.99661,
            0.996611,
            0.996611,
            0.996611,
            0.996612,
            0.996612,
            0.996612,
            0.996612,
            0.996613,
            0.996612,
            0.996613,
            0.996613,
            0.996613,
            0.996614,
            0.996614,
            0.996614,
            0.996615,
            0.996615,
            0.996615,
            0.996616,
            0.996616,
            0.996616,
            0.996616,
            0.996617,
            0.996617,
            0.996618,
            0.996618,
            0.996619,
            0.996619,
            0.996619,
            0.99662,
            0.99662,
            0.99662,
            0.996621,
            0.996621,
            0.996621,
            0.996621
        ]
    },
    "train": {
        "auc": [
            0.986194,
            0.989857,
            0.991228,
            0.991704,
            0.991614,
            0.991932,
            0.991949,
            0.992453,
            0.992551,
            0.992802,
            0.992865,
            0.992895,
            0.99297,
            0.993062,
            0.993083,
            0.9931,
            0.993111,
            0.993111,
            0.993096,
            0.993112,
            0.993209,
            0.993336,
            0.993311,
            0.993297,
            0.99334,
            0.993352,
            0.993457,
            0.993579,
            0.993665,
            0.993722,
            0.993709,
            0.993714,
            0.993701,
            0.993684,
            0.993673,
            0.993744,
            0.99376,
            0.993849,
            0.993905,
            0.994005,
            0.994026,
            0.994037,
            0.994118,
            0.994176,
            0.994246,
            0.994321,
            0.994386,
            0.99439,
            0.994405,
            0.994406,
            0.99447,
            0.994515,
            0.994546,
            0.994567,
            0.994603,
            0.994625,
            0.994667,
            0.994715,
            0.994743,
            0.994791,
            0.994837,
            0.994875,
            0.994903,
            0.994919,
            0.994958,
            0.994978,
            0.99502,
            0.995044,
            0.99505,
            0.995054,
            0.995092,
            0.995095,
            0.995116,
            0.995146,
            0.99517,
            0.995182,
            0.995199,
            0.995227,
            0.995257,
            0.995265,
            0.995287,
            0.995295,
            0.995322,
            0.995342,
            0.995354,
            0.995384,
            0.995392,
            0.995402,
            0.995412,
            0.995446,
            0.995472,
            0.995481,
            0.995499,
            0.995519,
            0.995542,
            0.995551,
            0.995555,
            0.995568,
            0.995574,
            0.995593,
            0.995611,
            0.995617,
            0.995627,
            0.995642,
            0.995647,
            0.995653,
            0.995676,
            0.995681,
            0.995685,
            0.995704,
            0.995722,
            0.995738,
            0.995753,
            0.995763,
            0.995777,
            0.995792,
            0.995809,
            0.995813,
            0.995821,
            0.995829,
            0.995842,
            0.99585,
            0.995853,
            0.995862,
            0.995879,
            0.995888,
            0.995893,
            0.9959,
            0.995915,
            0.995919,
            0.995928,
            0.995933,
            0.995948,
            0.995961,
            0.995975,
            0.995984,
            0.995994,
            0.996007,
            0.996016,
            0.996021,
            0.996026,
            0.996036,
            0.996043,
            0.996051,
            0.996057,
            0.996062,
            0.996065,
            0.996071,
            0.996078,
            0.996086,
            0.996091,
            0.996096,
            0.996106,
            0.996115,
            0.996122,
            0.996134,
            0.996137,
            0.996146,
            0.99615,
            0.996157,
            0.996165,
            0.99617,
            0.996174,
            0.99618,
            0.996189,
            0.996201,
            0.996207,
            0.996214,
            0.996222,
            0.996232,
            0.99624,
            0.996248,
            0.996254,
            0.996262,
            0.996269,
            0.996275,
            0.996287,
            0.996292,
            0.996304,
            0.996313,
            0.996318,
            0.996325,
            0.996331,
            0.996336,
            0.996342,
            0.996346,
            0.996354,
            0.996361,
            0.996365,
            0.996372,
            0.99638,
            0.996387,
            0.996393,
            0.9964,
            0.996408,
            0.996414,
            0.996422,
            0.996427,
            0.996434,
            0.996439,
            0.996446,
            0.996455,
            0.996463,
            0.996469,
            0.996474,
            0.99648,
            0.996486,
            0.99649,
            0.996497,
            0.996502,
            0.99651,
            0.996515,
            0.996519,
            0.996522,
            0.996528,
            0.996531,
            0.996536,
            0.996544,
            0.996548,
            0.996553,
            0.996556,
            0.996564,
            0.996569,
            0.996574,
            0.996578,
            0.996582,
            0.996588,
            0.996594,
            0.996597,
            0.996603,
            0.996608,
            0.996611,
            0.996615,
            0.996618,
            0.996624,
            0.996627,
            0.996631,
            0.996634,
            0.996639,
            0.996645,
            0.99665,
            0.996656,
            0.996659,
            0.996665,
            0.996668,
            0.996672,
            0.996675,
            0.996679,
            0.996685,
            0.996687,
            0.996693,
            0.996697,
            0.9967,
            0.996704,
            0.996707,
            0.996711,
            0.996715,
            0.99672,
            0.996724,
            0.996727,
            0.996732,
            0.996737,
            0.99674,
            0.996743,
            0.996746,
            0.996748,
            0.996751,
            0.996755,
            0.996759,
            0.996764,
            0.996767,
            0.99677,
            0.996773,
            0.996775,
            0.996778,
            0.99678,
            0.996783,
            0.996787,
            0.996791,
            0.996795,
            0.9968,
            0.996803,
            0.996807,
            0.996809,
            0.996812,
            0.996815,
            0.996819,
            0.996821,
            0.996826,
            0.996829,
            0.996831,
            0.996835,
            0.996839,
            0.996843,
            0.996846,
            0.996849,
            0.996853,
            0.996855,
            0.996858,
            0.996861,
            0.996863,
            0.996866,
            0.996868,
            0.996872,
            0.996875,
            0.996876,
            0.996879,
            0.996881,
            0.996883,
            0.996886,
            0.996891,
            0.996894,
            0.996895,
            0.996899,
            0.996903,
            0.996905,
            0.996907,
            0.996911,
            0.996916,
            0.996919,
            0.996922,
            0.996924,
            0.996927,
            0.996929,
            0.996933,
            0.996936,
            0.99694,
            0.996941,
            0.996943,
            0.996944,
            0.996948,
            0.996952,
            0.996955,
            0.99696,
            0.996964,
            0.996967,
            0.996969,
            0.996972,
            0.996974,
            0.996977,
            0.996979,
            0.996983,
            0.996986,
            0.996989,
            0.996991,
            0.996994,
            0.996998,
            0.997,
            0.997001,
            0.997004,
            0.997008,
            0.997009,
            0.997012,
            0.997014,
            0.997017,
            0.997018,
            0.997022,
            0.997024,
            0.997026,
            0.997027,
            0.997031,
            0.997033,
            0.997035,
            0.997038,
            0.99704,
            0.997042,
            0.997045,
            0.997047,
            0.99705,
            0.997053,
            0.997055,
            0.997057,
            0.99706,
            0.997062,
            0.997065,
            0.997066,
            0.99707,
            0.997072,
            0.997075,
            0.997077,
            0.99708,
            0.997082,
            0.997083,
            0.997085,
            0.997088,
            0.99709,
            0.997092,
            0.997094,
            0.997096,
            0.997099,
            0.997101,
            0.997103,
            0.997106,
            0.997108,
            0.99711,
            0.997112,
            0.997115,
            0.997118,
            0.99712,
            0.997122,
            0.997124,
            0.997125,
            0.997127,
            0.997129,
            0.997133,
            0.997135,
            0.997137,
            0.997139,
            0.99714,
            0.997141,
            0.997143,
            0.997145,
            0.997147,
            0.99715,
            0.997151,
            0.997152,
            0.997155,
            0.997156,
            0.997158,
            0.99716,
            0.997163,
            0.997165,
            0.997167,
            0.997169,
            0.99717,
            0.997173,
            0.997175,
            0.997176,
            0.997178,
            0.99718,
            0.997182,
            0.997184,
            0.997186,
            0.997188,
            0.99719,
            0.997191,
            0.997193,
            0.997194,
            0.997196,
            0.997198,
            0.997199,
            0.997201,
            0.997202,
            0.997203,
            0.997205,
            0.997207,
            0.997208,
            0.99721,
            0.997212,
            0.997213,
            0.997216,
            0.997218,
            0.997219,
            0.997221,
            0.997221,
            0.997223,
            0.997225,
            0.997227,
            0.997229,
            0.99723,
            0.997231,
            0.997233,
            0.997235,
            0.997237,
            0.99724,
            0.997241,
            0.997243,
            0.997243,
            0.997245,
            0.997247,
            0.997248,
            0.99725,
            0.997252,
            0.997254,
            0.997256,
            0.997256,
            0.997258,
            0.99726,
            0.997262,
            0.997264,
            0.997266,
            0.997268,
            0.99727,
            0.997271,
            0.997273,
            0.997274,
            0.997275,
            0.997277,
            0.997279,
            0.997281,
            0.997283,
            0.997284,
            0.997286,
            0.997289,
            0.99729,
            0.997292,
            0.997294,
            0.997295,
            0.997298,
            0.997299,
            0.997301,
            0.997303,
            0.997304,
            0.997306,
            0.997308,
            0.99731,
            0.997312,
            0.997313,
            0.997315,
            0.997316,
            0.997318,
            0.99732,
            0.997321,
            0.997323,
            0.997324,
            0.997326,
            0.997328,
            0.997329,
            0.997331,
            0.997333,
            0.997335,
            0.997336,
            0.997336,
            0.997339,
            0.99734,
            0.997343,
            0.997343,
            0.997345,
            0.997346,
            0.997347,
            0.997349,
            0.997351,
            0.997352,
            0.997354,
            0.997356,
            0.997357,
            0.997358,
            0.99736,
            0.997361,
            0.997362,
            0.997363,
            0.997365,
            0.997366,
            0.997368,
            0.99737,
            0.99737,
            0.997372,
            0.997374,
            0.997375,
            0.997377,
            0.997379,
            0.99738,
            0.997381,
            0.997383,
            0.997385,
            0.997386,
            0.997387,
            0.997389,
            0.99739,
            0.997391,
            0.997392,
            0.997393,
            0.997395,
            0.997397,
            0.9974,
            0.997401,
            0.997401,
            0.997402,
            0.997404,
            0.997406,
            0.997408,
            0.997409,
            0.99741,
            0.997412,
            0.997414,
            0.997415,
            0.997415,
            0.997416,
            0.997417,
            0.997418,
            0.997419,
            0.99742,
            0.997421,
            0.997423,
            0.997424,
            0.997425,
            0.997427,
            0.997428,
            0.997429,
            0.99743,
            0.997431,
            0.997432,
            0.997433,
            0.997435,
            0.997436,
            0.997437,
            0.997437,
            0.997438,
            0.99744,
            0.997441,
            0.997442,
            0.997444,
            0.997445,
            0.997446,
            0.997447,
            0.997449,
            0.99745,
            0.99745,
            0.997452,
            0.997453,
            0.997454,
            0.997455,
            0.997457,
            0.997458,
            0.997459,
            0.99746,
            0.997461,
            0.997462,
            0.997463,
            0.997464,
            0.997465,
            0.997467,
            0.997468,
            0.997469,
            0.99747,
            0.99747,
            0.997472,
            0.997473,
            0.997474,
            0.997474,
            0.997476,
            0.997478,
            0.997478,
            0.99748,
            0.997482,
            0.997482,
            0.997484,
            0.997485,
            0.997486,
            0.997487,
            0.997488,
            0.997489,
            0.99749,
            0.997491,
            0.997492,
            0.997493,
            0.997494,
            0.997495,
            0.997496,
            0.997497,
            0.997499,
            0.9975,
            0.997501,
            0.997502,
            0.997503,
            0.997504,
            0.997505,
            0.997506,
            0.997507,
            0.997509,
            0.99751,
            0.997511,
            0.997512,
            0.997513,
            0.997514,
            0.997515,
            0.997516,
            0.997517,
            0.997519,
            0.997519,
            0.997521,
            0.997522,
            0.997522,
            0.997523,
            0.997524,
            0.997525,
            0.997525,
            0.997526,
            0.997528,
            0.997528,
            0.99753,
            0.997531,
            0.997532,
            0.997533,
            0.997535,
            0.997536,
            0.997537,
            0.997538,
            0.997539,
            0.99754,
            0.997541,
            0.997542,
            0.997543,
            0.997544,
            0.997545,
            0.997547,
            0.997547,
            0.997548,
            0.997549,
            0.99755,
            0.997551,
            0.997552,
            0.997552,
            0.997553,
            0.997555,
            0.997556,
            0.997557,
            0.997558,
            0.997559,
            0.99756,
            0.997562,
            0.997563,
            0.997564,
            0.997565,
            0.997566,
            0.997567,
            0.997567,
            0.997568,
            0.997569,
            0.997571,
            0.997571,
            0.997572,
            0.997574,
            0.997574,
            0.997575,
            0.997576,
            0.997576,
            0.997577,
            0.997578,
            0.997579,
            0.997579,
            0.99758,
            0.997582,
            0.997583,
            0.997583,
            0.997584,
            0.997585,
            0.997586,
            0.997587,
            0.997589,
            0.99759,
            0.99759,
            0.997591,
            0.997592,
            0.997593,
            0.997594,
            0.997595,
            0.997596,
            0.997597,
            0.997598,
            0.997599,
            0.9976,
            0.997601,
            0.997602,
            0.997603,
            0.997604,
            0.997605,
            0.997606,
            0.997607,
            0.997608,
            0.997609,
            0.99761,
            0.99761,
            0.997611,
            0.997612,
            0.997613,
            0.997614,
            0.997615,
            0.997616,
            0.997617,
            0.997618,
            0.997619,
            0.99762,
            0.997621,
            0.997622,
            0.997624,
            0.997625,
            0.997626,
            0.997627,
            0.997627,
            0.997628,
            0.997628,
            0.997628,
            0.997629,
            0.99763,
            0.997631,
            0.997632,
            0.997633,
            0.997634,
            0.997634,
            0.997635,
            0.997636,
            0.997636,
            0.997637,
            0.997638,
            0.997639,
            0.99764,
            0.997641,
            0.997642,
            0.997643,
            0.997644,
            0.997644,
            0.997645,
            0.997646,
            0.997647,
            0.997648,
            0.997649,
            0.997651,
            0.997651,
            0.997652,
            0.997653,
            0.997655,
            0.997655,
            0.997656,
            0.997657,
            0.997658,
            0.997659,
            0.99766,
            0.997661,
            0.997662,
            0.997663,
            0.997663,
            0.997664,
            0.997666,
            0.997666,
            0.997667,
            0.997668,
            0.997669,
            0.99767,
            0.997671,
            0.997671,
            0.997672,
            0.997672,
            0.997673,
            0.997674,
            0.997676,
            0.997677,
            0.997678,
            0.997678,
            0.99768,
            0.997681,
            0.997681,
            0.997682,
            0.997683,
            0.997685,
            0.997685,
            0.997686,
            0.997687,
            0.997687,
            0.997688,
            0.997689,
            0.99769,
            0.997691,
            0.997692,
            0.997693,
            0.997693,
            0.997693,
            0.997694,
            0.997695,
            0.997695,
            0.997696,
            0.997697,
            0.997697,
            0.997698,
            0.997698,
            0.997699,
            0.9977,
            0.997701,
            0.997702,
            0.997703,
            0.997704,
            0.997704,
            0.997705,
            0.997706,
            0.997708,
            0.997708,
            0.99771,
            0.997711,
            0.997711,
            0.997712,
            0.997714,
            0.997715,
            0.997715,
            0.997716,
            0.997716,
            0.997717,
            0.997718,
            0.997719,
            0.997719,
            0.99772,
            0.997721,
            0.997722,
            0.997723,
            0.997723,
            0.997724,
            0.997724,
            0.997725,
            0.997727,
            0.997727,
            0.997728,
            0.997728,
            0.997729,
            0.99773,
            0.99773,
            0.997731,
            0.997732,
            0.997733,
            0.997734,
            0.997735,
            0.997736,
            0.997737,
            0.997738,
            0.997739,
            0.997739,
            0.99774,
            0.997741,
            0.997742,
            0.997743,
            0.997745,
            0.997745,
            0.997746,
            0.997747,
            0.997747,
            0.997748,
            0.997748,
            0.997749,
            0.99775,
            0.99775,
            0.997751,
            0.997752,
            0.997752,
            0.997753,
            0.997754,
            0.997755,
            0.997755,
            0.997756,
            0.997756,
            0.997757,
            0.997758,
            0.997758,
            0.997759,
            0.99776,
            0.997761,
            0.997761,
            0.997763,
            0.997763,
            0.997764,
            0.997764,
            0.997765,
            0.997766,
            0.997766,
            0.997767,
            0.997768,
            0.997768,
            0.997769,
            0.99777,
            0.99777,
            0.997771,
            0.997772,
            0.997772,
            0.997773,
            0.997774
        ]
    },
    "validation": {
        "auc": [
            0.985855,
            0.989517,
            0.990904,
            0.991344,
            0.991312,
            0.991616,
            0.991629,
            0.99211,
            0.992198,
            0.99244,
            0.992498,
            0.992515,
            0.992596,
            0.992675,
            0.992682,
            0.992701,
            0.992691,
            0.992694,
            0.992677,
            0.992682,
            0.992777,
            0.99291,
            0.992875,
            0.99285,
            0.992884,
            0.992882,
            0.992993,
            0.993112,
            0.993187,
            0.99324,
            0.993227,
            0.99323,
            0.993217,
            0.993185,
            0.993169,
            0.993227,
            0.99324,
            0.993326,
            0.993375,
            0.993468,
            0.993478,
            0.993484,
            0.993561,
            0.993629,
            0.993696,
            0.99379,
            0.993854,
            0.993853,
            0.993867,
            0.993861,
            0.993925,
            0.993983,
            0.994007,
            0.99403,
            0.994064,
            0.994102,
            0.994145,
            0.994192,
            0.994214,
            0.994251,
            0.994296,
            0.99433,
            0.994353,
            0.994357,
            0.994395,
            0.99442,
            0.994456,
            0.994478,
            0.994478,
            0.994479,
            0.994511,
            0.994516,
            0.99453,
            0.994558,
            0.994578,
            0.994584,
            0.994597,
            0.994621,
            0.994647,
            0.994649,
            0.994671,
            0.994673,
            0.994697,
            0.994713,
            0.994722,
            0.994746,
            0.994755,
            0.994762,
            0.994768,
            0.994796,
            0.994817,
            0.994824,
            0.99484,
            0.994853,
            0.994875,
            0.994888,
            0.994897,
            0.994906,
            0.994909,
            0.99493,
            0.994952,
            0.994956,
            0.994968,
            0.994984,
            0.994988,
            0.994995,
            0.995021,
            0.995024,
            0.995028,
            0.99505,
            0.995071,
            0.995087,
            0.995103,
            0.995115,
            0.99513,
            0.995147,
            0.995165,
            0.995168,
            0.995177,
            0.995184,
            0.9952,
            0.995206,
            0.995209,
            0.995217,
            0.995224,
            0.995231,
            0.995236,
            0.995238,
            0.995255,
            0.995256,
            0.995266,
            0.995269,
            0.995284,
            0.995295,
            0.995314,
            0.995324,
            0.995329,
            0.99534,
            0.995349,
            0.995353,
            0.995358,
            0.995368,
            0.995371,
            0.995379,
            0.995382,
            0.995384,
            0.995386,
            0.995388,
            0.995395,
            0.995403,
            0.995407,
            0.995412,
            0.995419,
            0.995427,
            0.995436,
            0.995444,
            0.995446,
            0.995453,
            0.995457,
            0.995462,
            0.995469,
            0.995473,
            0.995477,
            0.99548,
            0.995487,
            0.995494,
            0.995498,
            0.995504,
            0.995513,
            0.99552,
            0.995523,
            0.995528,
            0.995533,
            0.995539,
            0.995543,
            0.995544,
            0.995552,
            0.995559,
            0.99557,
            0.995575,
            0.995577,
            0.995583,
            0.995587,
            0.99559,
            0.995593,
            0.995596,
            0.9956,
            0.995605,
            0.995607,
            0.99561,
            0.995617,
            0.995623,
            0.995628,
            0.995633,
            0.99564,
            0.995644,
            0.99565,
            0.995652,
            0.99566,
            0.995666,
            0.99567,
            0.995675,
            0.995683,
            0.995686,
            0.995689,
            0.995693,
            0.995697,
            0.9957,
            0.995704,
            0.99571,
            0.995717,
            0.995719,
            0.995721,
            0.995722,
            0.995725,
            0.995728,
            0.995731,
            0.995737,
            0.995739,
            0.995741,
            0.995744,
            0.995752,
            0.995753,
            0.995755,
            0.995758,
            0.995761,
            0.995766,
            0.995771,
            0.995771,
            0.995775,
            0.995779,
            0.99578,
            0.995783,
            0.995785,
            0.995792,
            0.995795,
            0.995796,
            0.995798,
            0.9958,
            0.995805,
            0.995808,
            0.995812,
            0.995812,
            0.995815,
            0.995817,
            0.995821,
            0.995822,
            0.995824,
            0.995826,
            0.995826,
            0.99583,
            0.995833,
            0.995833,
            0.995836,
            0.995838,
            0.995843,
            0.995843,
            0.995847,
            0.995851,
            0.995852,
            0.995857,
            0.995862,
            0.995863,
            0.995864,
            0.995866,
            0.995867,
            0.995869,
            0.995871,
            0.995875,
            0.995878,
            0.995882,
            0.995884,
            0.995885,
            0.995887,
            0.995889,
            0.995891,
            0.995893,
            0.995895,
            0.995899,
            0.995902,
            0.995905,
            0.995906,
            0.995908,
            0.995909,
            0.99591,
            0.995915,
            0.995917,
            0.995918,
            0.995921,
            0.995921,
            0.995921,
            0.995924,
            0.995928,
            0.99593,
            0.995933,
            0.995936,
            0.995938,
            0.995939,
            0.995942,
            0.995943,
            0.995945,
            0.995947,
            0.995947,
            0.99595,
            0.995952,
            0.995954,
            0.995955,
            0.995956,
            0.995956,
            0.995957,
            0.99596,
            0.995965,
            0.995966,
            0.995968,
            0.99597,
            0.995972,
            0.995974,
            0.995977,
            0.995982,
            0.995983,
            0.995985,
            0.995985,
            0.995987,
            0.995988,
            0.99599,
            0.995993,
            0.995996,
            0.995997,
            0.995998,
            0.995999,
            0.996001,
            0.996003,
            0.996006,
            0.996008,
            0.996011,
            0.996012,
            0.996014,
            0.996016,
            0.996018,
            0.996019,
            0.996021,
            0.996023,
            0.996025,
            0.996025,
            0.996025,
            0.996028,
            0.996028,
            0.996029,
            0.996031,
            0.996033,
            0.996034,
            0.996035,
            0.996036,
            0.996036,
            0.996037,
            0.996038,
            0.996039,
            0.99604,
            0.99604,
            0.996041,
            0.996044,
            0.996048,
            0.996049,
            0.996053,
            0.996054,
            0.996055,
            0.996057,
            0.996059,
            0.996061,
            0.996062,
            0.996064,
            0.996065,
            0.996066,
            0.996069,
            0.99607,
            0.996071,
            0.996073,
            0.996075,
            0.996078,
            0.996079,
            0.996081,
            0.996082,
            0.996083,
            0.996085,
            0.996087,
            0.996088,
            0.996089,
            0.996089,
            0.996091,
            0.996094,
            0.996097,
            0.996097,
            0.996099,
            0.996101,
            0.996103,
            0.996105,
            0.996107,
            0.996109,
            0.99611,
            0.996111,
            0.996112,
            0.996112,
            0.996113,
            0.996116,
            0.996117,
            0.996119,
            0.99612,
            0.996121,
            0.996122,
            0.996123,
            0.996124,
            0.996125,
            0.996127,
            0.996129,
            0.996129,
            0.996129,
            0.99613,
            0.99613,
            0.996131,
            0.996131,
            0.996134,
            0.996136,
            0.996137,
            0.996137,
            0.996138,
            0.996139,
            0.996139,
            0.99614,
            0.996141,
            0.996145,
            0.996145,
            0.996147,
            0.996148,
            0.99615,
            0.996151,
            0.996152,
            0.996152,
            0.996151,
            0.996152,
            0.996153,
            0.996154,
            0.996155,
            0.996156,
            0.996157,
            0.996157,
            0.996159,
            0.996159,
            0.996161,
            0.996161,
            0.99616,
            0.996162,
            0.996163,
            0.996164,
            0.996164,
            0.996165,
            0.996166,
            0.996167,
            0.996168,
            0.99617,
            0.99617,
            0.99617,
            0.99617,
            0.996173,
            0.996174,
            0.996178,
            0.996178,
            0.996179,
            0.99618,
            0.996181,
            0.996182,
            0.996182,
            0.996183,
            0.996183,
            0.996181,
            0.996182,
            0.996183,
            0.996183,
            0.996185,
            0.996185,
            0.996187,
            0.996187,
            0.996189,
            0.996189,
            0.99619,
            0.996191,
            0.996192,
            0.996193,
            0.996193,
            0.996196,
            0.996197,
            0.996198,
            0.996199,
            0.996199,
            0.996201,
            0.996202,
            0.996203,
            0.996204,
            0.996205,
            0.996205,
            0.996206,
            0.996207,
            0.996208,
            0.99621,
            0.996212,
            0.996214,
            0.996214,
